mouse_life_stage,Early adult
gene_symbol,Bmi1
parameter_name,HR
mouse_strain,C57BL
gene_accession_id,MGI:88174
analysis_id,prqc4pnrf3139n0
pvalue,0.9841514
parameter_id,JAXLA_ECG_002_001
