mouse_strain,C57BL
parameter_name,Mean platelet volume
mouse_life_stage,Early adult
pvalue,0.140858
parameter_id,IMPC_HEM_019_001
gene_symbol,Tnfsf8
analysis_id,d6248hi45x548q9
gene_accession_id,MGI:88328
