gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_020_001_001
pvalue,0.7395303
parameter_name,Body Weight
analysis_id,4rmj2a5xwwlg498
