pvalue,0.6188117
mouse_life_stage,Early adult
gene_symbol,Lime1
gene_accession_id,MGI:1919949
analysis_id,57tz9wv7ebi7w8p
mouse_strain,C57BL
parameter_id,MGP_IMM_071_001
parameter_name,Total CD4+ T cells - % of CD45+
