mouse_life_stage,Early adult
analysis_id,0a321j9wnmkj3df
parameter_name,Periphery resting time
parameter_id,IMPC_OFD_011_001
gene_symbol,Rap2b
mouse_strain,C57BL
gene_accession_id,MGI:1921262
pvalue,0.8505988
