mouse_strain,C57BL
pvalue,0.5978673
parameter_name,Follicular B cells - % of B2 cells
mouse_life_stage,Early adult
gene_accession_id,MGI:3045306
analysis_id,f1mm7048x1k7g63
gene_symbol,Exd1
parameter_id,MGP_IMM_048_001
