mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
analysis_id,n43hs0veb052r43
mouse_strain,C57BL
parameter_name,Creatinine
pvalue,0.5236652
parameter_id,HMGULA_CBC_005_001
gene_symbol,Kdm4c
