mouse_life_stage,Early adult
gene_symbol,Casq1
pvalue,0.4142888
gene_accession_id,MGI:1309468
parameter_id,IMPC_CSD_036_001
mouse_strain,C57BL
parameter_name,Startle response
analysis_id,fj748wv6w7q621l
