mouse_strain,C57BL
parameter_id,UCD_OWT_008_001
mouse_life_stage,E9.5
parameter_name,Liver weight
pvalue,0.2754733
analysis_id,3c0585470x54924
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
