mouse_life_stage,Early adult
pvalue,0.7861849
gene_symbol,Gja10
parameter_name,T cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:1339969
analysis_id,dc9o8y22dh5zm0q
parameter_id,MGP_BMI_019_001
