pvalue,0.06542285
gene_accession_id,MGI:1915848
analysis_id,z6a714ww13857w8
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
parameter_name,Mean cell volume
mouse_strain,C57BL
gene_symbol,Dnajc8
