mouse_strain,C57BL
parameter_name,Fat/Body weight
pvalue,0.1136577
mouse_life_stage,E9.5
analysis_id,692514mz7820l06
parameter_id,IMPC_DXA_009_001
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
