pvalue,0.1315993
gene_symbol,Ncaph
parameter_name,Mean-cell-volume
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,M-G-P_016_001_005
analysis_id,2s1308u8062oy81
gene_accession_id,MGI:2444777
