mouse_strain,C57BL
parameter_id,IMPC_IPG_010_001
parameter_name,Fasted blood glucose concentration
gene_symbol,Ints7
mouse_life_stage,Early adult
analysis_id,1q82295rp45m55a
pvalue,0.9078984
gene_accession_id,MGI:1924315
