mouse_life_stage,Early adult
pvalue,0.2855827
mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI4
parameter_id,IMPC_ACS_036_001
analysis_id,10561r4a5fjid77
gene_accession_id,MGI:1346088
gene_symbol,Cd52
