pvalue,0.7133281
parameter_id,IMPC_IMM_051_001
mouse_strain,C57BL
gene_symbol,Abo
parameter_name,Monocytes
mouse_life_stage,Early adult
analysis_id,22kdlr0d9p39lub
gene_accession_id,MGI:2135738
