mouse_strain,C57BL
analysis_id,332t8s512fud577
gene_symbol,Ola1
gene_accession_id,MGI:1914309
pvalue,0.4741575
mouse_life_stage,Early adult
parameter_name,Mean platelet volume
parameter_id,IMPC_HEM_019_001
