mouse_strain,C57BL
analysis_id,5058v28l908584f
gene_accession_id,MGI:2140475
mouse_life_stage,Middle aged adult
gene_symbol,AU040320
pvalue,0.4320546
parameter_name,Coat - hair distribution - head
parameter_id,IMPC_CSD_012_001
