mouse_strain,C57BL
analysis_id,4nds1gdhlcy62fk
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
pvalue,0.3828324
parameter_id,IMPC_CSD_036_001
parameter_name,Startle response
mouse_life_stage,Late adult
