pvalue,0.3740026
parameter_id,JAXLA_CSD_021_001
mouse_life_stage,Early adult
analysis_id,rb2uuy748p668w0
parameter_name,Hindlimbs - shape
gene_accession_id,MGI:1916363
mouse_strain,C57BL
gene_symbol,Alkbh3
