pvalue,0.205458
gene_symbol,Slc39a10
analysis_id,0xo9i867159213g
gene_accession_id,MGI:1914515
mouse_strain,C57BL
parameter_name,Cornea vascularisation
mouse_life_stage,Early adult
parameter_id,ESLIM_014_001_008
