gene_accession_id,MGI:1921442
analysis_id,v9268a5h19w98d0
mouse_life_stage,Early adult
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
parameter_id,MGP_PBI_010_001
gene_symbol,Arpc5l
pvalue,0.8965477
mouse_strain,C57BL
