gene_accession_id,MGI:107566
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_107_001
pvalue,0.9287082
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
analysis_id,17mdyc905770on0
