mouse_life_stage,Early adult
gene_symbol,Zmynd19
parameter_name,Head morphology
analysis_id,xw5326ew42995y8
mouse_strain,C57BL
gene_accession_id,MGI:1914437
parameter_id,MGP_CSD_064_001
pvalue,0.1982574
