mouse_strain,C57BL
parameter_id,IMPC_LDT_006_001
parameter_name,Latency to first transition into dark
gene_accession_id,MGI:1346088
gene_symbol,Cd52
analysis_id,l959fq32qm7m61i
pvalue,0.8097221
mouse_life_stage,Early adult
