parameter_name,Follicular B cells - % of CD45+
mouse_strain,C57BL
pvalue,0.9273917
gene_symbol,Kdm5b
mouse_life_stage,Early adult
analysis_id,3o8n29p0ha3do9h
gene_accession_id,MGI:1922855
parameter_id,MGP_IMM_112_001
