gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_009_001
pvalue,0.8797165
parameter_name,Calcium
analysis_id,6h54mgfg8gi4kzl
