mouse_strain,C57BL
parameter_id,MGP_IMM_017_001
analysis_id,fc87mu4zu8j6b9i
gene_symbol,Frmpd1
mouse_life_stage,Late adult
gene_accession_id,MGI:2446274
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
pvalue,0.4329555
