pvalue,0.9165109
parameter_id,JAXLA_DXA_007_001
gene_symbol,Sfpq
gene_accession_id,MGI:1918764
mouse_life_stage,Early adult
parameter_name,BMC/Body weight
analysis_id,72874082lgu8343
mouse_strain,C57BL
