mouse_life_stage,Early adult
analysis_id,i3xc1128idagc98
gene_symbol,Col6a3
parameter_name,Haemoglobin
parameter_id,ESLIM_016_001_003
pvalue,0.2871106
mouse_strain,C57BL
gene_accession_id,MGI:88461
