gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_051_002
pvalue,0.9273383
parameter_name,Hindlimb nail - number
analysis_id,lg2k1284oy11739
