mouse_strain,C57BL
gene_symbol,Ap5s1
gene_accession_id,MGI:1916846
pvalue,0.7218522
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_017_001
parameter_name,Triglycerides
analysis_id,xj5331eq4ps6c9j
