mouse_strain,C57BL
gene_symbol,Eprs1
mouse_life_stage,E9.5
pvalue,0.6516279
parameter_id,IMPC_CBC_054_001
parameter_name,Magnesium
analysis_id,lxdl86px88b1vv2
gene_accession_id,MGI:97838
