gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,MGP_IMM_015_001
pvalue,0.4512419
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,e4hmk9xqw6k5bj3
