pvalue,0.6108152
analysis_id,ga758vrj8w25zhu
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
parameter_name,PQ
parameter_id,IMPC_ECG_005_001
