mouse_strain,C57BL
analysis_id,psls3c480hq1d0z
parameter_id,HMGULA_CBC_015_001
gene_symbol,Slc28a2
mouse_life_stage,Early adult
gene_accession_id,MGI:1913105
parameter_name,Total cholesterol
pvalue,0.1599871
