mouse_strain,C57BL
gene_accession_id,MGI:1924360
pvalue,0.1718299
parameter_id,IMPC_FEA_106_001
mouse_life_stage,Early adult
gene_symbol,Gpbp1l1
analysis_id,5m8i7qkz7ap1luy
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
