mouse_strain,C57BL
pvalue,0.09519156
analysis_id,0m839s3q9c0gr81
gene_accession_id,MGI:99605
mouse_life_stage,Early adult
gene_symbol,Cntfr
parameter_id,IMPC_ABR_008_001
parameter_name,18kHz-evoked ABR Threshold
