mouse_life_stage,Early adult
analysis_id,sa77234g451yflx
pvalue,0.8189017
gene_symbol,Rhbg
parameter_id,HMGULA_CBC_003_001
parameter_name,Chloride
mouse_strain,C57BL
gene_accession_id,MGI:1927379
