mouse_strain,C57BL
analysis_id,02834g7vw625o1b
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
gene_accession_id,MGI:2653612
gene_symbol,Amigo1
parameter_name,Red blood cell distribution width
pvalue,0.9242712
