mouse_strain,C57BL
gene_symbol,Mapkap1
parameter_id,HRWLLA_GRS_010_001
gene_accession_id,MGI:2444554
parameter_name,Forelimb grip strength normalised against body weight
pvalue,0.6494945
analysis_id,0p8sd9868f0q4in
mouse_life_stage,Early adult
