mouse_life_stage,Early adult
parameter_id,MGP_IMM_082_001
gene_accession_id,MGI:1914672
gene_symbol,Dhdds
parameter_name,Resting CD8+ T cells - % of CD45+
analysis_id,826wy8v919i6v4v
mouse_strain,C57BL
pvalue,0.5325358
