mouse_strain,C57BL
gene_accession_id,MGI:1914309
mouse_life_stage,Early adult
parameter_name,Hematocrit
gene_symbol,Ola1
pvalue,0.8860937
parameter_id,IMPC_HEM_004_001
analysis_id,jk28h40q1363wzg
