pvalue,0.5167958
gene_accession_id,MGI:88174
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
analysis_id,7sm2y7ig6yf01ri
mouse_strain,C57BL
parameter_name,PP3 + pulse startle magnitude
gene_symbol,Bmi1
