mouse_strain,C58BL
parameter_name,White blood cell-count
gene_symbol,Amigo1
gene_accession_id,MGI:2653612
analysis_id,vv4dgyh0vb49ugv
parameter_id,M-G-P_016_001_001
pvalue,0.3034516
mouse_life_stage,Early adult
