mouse_strain,C57BL
gene_symbol,Mecom
analysis_id,1zg37qlxz1xk11m
pvalue,0.105837
mouse_life_stage,E15.5
parameter_name,Hemorrhage
gene_accession_id,MGI:95457
parameter_id,IMPC_GEO_009_002
