pvalue,0.9422487
gene_accession_id,MGI:3650254
analysis_id,y33109qh079t240
mouse_strain,C57BL
parameter_name,Body position
gene_symbol,Zfp683
parameter_id,ESLIM_008_001_001
mouse_life_stage,Early adult
