pvalue,0.8711695
mouse_strain,C57BL
analysis_id,i91f7269tf9r36o
parameter_name,Total cholesterol
gene_symbol,Car13
gene_accession_id,MGI:1931322
parameter_id,IMPC_CBC_015_001
mouse_life_stage,Early adult
