mouse_life_stage,Early adult
parameter_id,MGP_CSD_025_001
gene_accession_id,MGI:104640
mouse_strain,C57BL
parameter_name,Ventral coat/hair presence
analysis_id,0p3q730q30s5274
pvalue,0.1766192
gene_symbol,Rab17
