gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
mouse_strain,B6J
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.5879595
parameter_name,Coat - color pattern - back
analysis_id,108zp94zkm1cs11
