mouse_strain,C57BL
pvalue,0.4664996
parameter_id,IMPC_GEL_027_001
gene_accession_id,MGI:1915678
gene_symbol,Steap3
analysis_id,4n4906lih08f2w9
mouse_life_stage,Early adult
parameter_name,Neural tube closure
