pvalue,0.8621729
mouse_life_stage,Early adult
gene_symbol,Sema6c
parameter_id,MGP_MLN_071_001
gene_accession_id,MGI:1338032
analysis_id,l21q2u0o5989kem
mouse_strain,C57BL
parameter_name,Resting Treg cells - % of CD45+
