mouse_life_stage,Early adult
parameter_id,IMPC_IMM_071_001
gene_symbol,Sdcbp2
parameter_name,MZB (CD21/35 high)
gene_accession_id,MGI:2385156
pvalue,0.0875141
mouse_strain,C57BL
analysis_id,i4589013jzw37uw
