pvalue,0.193374
parameter_id,MGP_PBI_001_001
mouse_strain,C57BL
gene_symbol,Extl1
parameter_name,Total T cell percentage
mouse_life_stage,Early adult
analysis_id,84tl83g985tv78w
gene_accession_id,MGI:1888742
