pvalue,0.8177885
gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
mouse_strain,C57BL
analysis_id,0fj2gu218eh68k2
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
parameter_id,MGP_IMM_026_001
mouse_life_stage,Early adult
