mouse_strain,C57BL
pvalue,0.07434436
parameter_id,IMPC_XRY_001_001
mouse_life_stage,Early adult
parameter_name,Skull shape
analysis_id,bo34t88n2pd1c63
gene_accession_id,MGI:88461
gene_symbol,Col6a3
