mouse_strain,C57BL
parameter_id,UCD_OWT_008_001
gene_symbol,Slc30a4
parameter_name,Liver weight
analysis_id,47hg8979837mhyk
mouse_life_stage,Early adult
gene_accession_id,MGI:1345282
pvalue,0.9261738
