mouse_strain,C57BL
gene_accession_id,MGI:1276578
parameter_id,IMPC_OFD_018_001
analysis_id,q64414e8u895m87
mouse_life_stage,Early adult
parameter_name,Latency to center entry
pvalue,0.9780637
gene_symbol,Gfi1b
