pvalue,0.6314414
parameter_name,Centre distance travelled
analysis_id,676ox3wh0h7444i
gene_accession_id,MGI:109356
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_symbol,Snap23
parameter_id,ESLIM_007_001_010
