mouse_strain,C57BL
gene_symbol,Hspa5
pvalue,0.6865754
parameter_id,IMPC_ACS_036_001
parameter_name,% Pre-pulse inhibition - PPI4
mouse_life_stage,E9.5
analysis_id,p354yx0h54f7q25
gene_accession_id,MGI:95835
