mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_018_001
parameter_name,Ly6Clow monocyte percentage
analysis_id,m2u23m85f45f3pi
gene_accession_id,MGI:109128
pvalue,0.8887331
gene_symbol,Hnf4a
