mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1915848
pvalue,0.2392026
parameter_id,MGP_MLN_067_001
gene_symbol,Dnajc8
parameter_name,Resting CD4+ T helper cells - % of CD45+
analysis_id,6cx0z4328789bg7
