parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:105073
analysis_id,3230r83783p6t0p
mouse_life_stage,Early adult
gene_symbol,Tnni1
parameter_id,JAXLA_GRS_011_001
pvalue,0.5763013
mouse_strain,C57BL
