gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_021_001
pvalue,0.7007455
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,d64n2798f698uh9
